ARM,0.40538973808288575,0.3127387881278992,0.33038275241851806,0.34436696767807007,0.37019551992416383,0.35930893421173093,0.3633300304412842,0.3661534786224365,0.3508216619491577,0.35751752853393554,0.3757080674171448,0.3609920859336853,0.3670881152153015,0.3823997020721436,0.39390995502471926,0.3869689226150513,0.3781465649604797,0.3681752562522888,0.3727023720741272,0.4182217299938202,0.4546049654483795,0.4993122600018978,0.5097956657409668,0.5056070473045111
ASM,,,,,,0.6582889914512634,0.6578618288040161,0.559972208738327,0.56161248087883,0.5635110557079315,0.5694932162761688,0.5657513678073883,0.5620891749858856,0.5598822295665741,0.5606110095977783,0.7441417217254639,0.7303621530532837,0.7319111824035645,0.8524302005767822,0.8561819076538086,0.8561419725418091,0.7532010555267334,0.7559743642807006,0.7540407180786133
ATG,0.6739794373512268,0.6766732811927796,0.6723075151443482,0.670042073726654,0.6708240151405335,0.6679712057113647,0.648489236831665,0.7239232540130616,0.7293934106826783,0.7553550720214843,0.7635529994964599,0.7603545427322388,0.7544596195220947,0.7521061658859253,0.7507097005844117,0.6269795536994934,0.6285781741142273,0.6291117429733276,0.5395610183477402,0.5472479403018952,0.5478996217250824,0.5477066546678543,0.5463958501815795,0.5621208906173706
AUS,0.8754711627960206,0.8596259355545044,0.872417664527893,0.8522872686386108,0.8790574073791504,0.9011737823486328,0.8885335445404052,0.8901626348495484,0.9001745700836181,0.9054685115814209,0.9083526134490967,0.9047221660614013,0.9075818061828613,0.8955014467239379,0.8555740594863892,0.869892930984497,0.8682707786560059,0.8544007301330566,0.8504642248153687,0.8534755229949951,0.8576346158981323,0.826591181755066,0.8415292263031006,0.8528979063034058
AUT,0.8464327096939087,0.8598758459091187,0.8502117395401001,0.8830318450927734,0.8927737236022949,0.9053248882293701,0.8824846982955933,0.8809753894805908,0.9006690502166748,0.8657516241073608,0.8388068199157714,0.8192244052886963,0.7940578699111939,0.7854508876800537,0.8074481964111329,0.793349814414978,0.7944760084152221,0.799393606185913,0.8000925779342651,0.8136732101440429,0.8042818069458008,0.7955578327178955,0.7485985279083252,0.7517238855361938
AZE,0.21087610721588135,0.2420863151550293,0.24152345657348634,0.2608996152877808,0.2907536029815674,0.2638336420059204,0.28949570655822754,0.28081750869750977,0.27418525218963624,0.2686691522598267,0.26118361949920654,0.250925350189209,0.26093704700469966,0.2714611768722534,0.30592498779296873,0.2955019474029541,0.3094996690750122,0.329469108581543,0.3187949419021606,0.3294461011886597,0.33011512756347655,0.28458318710327146,0.33052557706832886,0.29188554286956786
BDI,0.363873028755188,0.3636500477790833,0.3350591540336609,0.34802061319351196,0.32516939640045167,0.30431902408599854,0.30856391191482546,0.27969927787780763,0.26660301685333254,0.2823535203933716,0.2734877586364746,0.2662199735641479,0.25832576751708985,0.20627872943878173,0.2147772312164306,0.24643306732177733,0.24264159202575683,0.24433562755584717,0.2361524820327759,0.20438666343688966,0.20063867568969726,0.18741016387939458,0.1801217317581177,0.1963716506958008
BEL,0.7719308614730835,0.7626468181610108,0.7893718004226684,0.7915603160858155,0.775022554397583,0.7720765113830567,0.7754324913024903,0.7602573156356811,0.7694830656051636,0.7725275039672852,0.7904010534286499,0.7947659969329834,0.8039857864379882,0.8118220806121826,0.8208605289459229,0.8025900602340699,0.7949393033981323,0.8062976121902465,0.7807768821716309,0.7858840703964234,0.7897991895675659,0.7891912698745728,0.7911050081253052,0.7990097284317017
BEN,0.39037702083587644,0.3701173782348633,0.3598164200782776,0.3408579707145691,0.3844833135604858,0.3873954892158508,0.32573474645614625,0.38258081674575806,0.40597214698791506,0.3971845269203186,0.37454633712768554,0.36692357063293457,0.3789108395576477,0.3284163236618042,0.3509114384651184,0.3661712408065796,0.3873049974441528,0.3941759943962097,0.3844981789588928,0.4217223167419434,0.43397835493087766,0.4919344425201416,0.46581129133701327,0.47514887899160385
BFA,0.5223038181662559,0.5191180080175399,0.5249394387006759,0.5240639209747314,0.4784971386194229,0.470189169049263,0.4788945496082306,0.43797637820243834,0.4340803921222687,0.43819697499275206,0.43087868094444276,0.42862295508384707,0.4242699146270752,0.4035106718540192,0.3949397087097168,0.4067071735858917,0.4402323722839355,0.46602975130081176,0.47223665118217467,0.4737518012523651,0.4559758096933365,0.4754832491278648,0.483393195271492,0.4832778379321098
BGD,0.3060635566711426,0.3453978061676025,0.257583475112915,0.21018264293670655,0.19165589809417724,0.18057701587677003,0.21870667934417726,0.2114034414291382,0.28735201358795165,0.2906423330307007,0.28494975566864017,0.2891839504241943,0.2805222749710083,0.32867618799209597,0.321234929561615,0.3215740084648132,0.33119481801986694,0.32262439727783204,0.32821227312088014,0.3146106362342834,0.2966012954711914,0.2992645502090454,0.3028278112411499,0.2848945379257202
BGR,0.4276989698410034,0.4643535703420639,0.4642750948667526,0.4656136602163315,0.4825357973575592,0.5136408120393753,0.5037490848451853,0.47788280695676805,0.45364151895046234,0.44504253268241883,0.4541464865207672,0.4525952905416489,0.4461471259593964,0.44370784163475036,0.43447901010513307,0.4394466817378998,0.4308589518070221,0.448006147146225,0.46080751419067384,0.46239193379878996,0.4638421803712845,0.43557668328285215,0.44847256541252134,0.4684205770492554
BHR,0.5657377362251281,0.5501577854156494,0.572096186876297,0.6583666563034057,0.5748341619968415,0.5873504281044006,0.5766300082206726,0.5376297354698181,0.5351099014282227,0.5363630563020706,0.5361231923103332,0.5358632385730744,0.5419982343912124,0.5733060419559479,0.585232537984848,0.5547043681144714,0.5214097172021865,0.49046704918146133,0.465771809220314,0.46475369930267335,0.4923805475234985,0.4812812119722366,0.5289088368415833,0.527877128124237
BHS,0.7313620328903199,0.7590748310089112,0.7604647636413574,0.7831111192703247,0.7815579175949097,0.7822071790695191,0.7657573699951172,0.7686399459838867,0.7656018257141113,0.7660143375396729,0.7720039129257202,0.769675350189209,0.769370436668396,0.7632135868072509,0.7669222354888916,0.7617475509643554,0.7195551872253418,0.7134775876998901,0.726893949508667,0.7191071271896362,0.7204892635345459,0.7212411880493164,0.7304907083511353,0.7512379884719849
BIH,0.44588605761528016,0.4195727050304413,0.380830192565918,0.4224913835525513,0.4435805678367615,0.4350587248802185,0.45343826413154603,0.43971711993217466,0.4251765310764313,0.4278437554836273,0.4240027904510498,0.43271968960762025,0.43466141223907473,0.43812718987464905,0.45111945271492004,0.4400630176067352,0.41656646728515623,0.40283989906311035,0.389286732673645,0.37883456945419314,0.3706314206123352,0.3714626431465149,0.3669311165809631,0.36323295831680297
BLR,0.4220781683921814,0.435366028547287,0.39912843704223633,0.36842302083969114,0.3925320267677307,0.34814149141311646,0.355353844165802,0.39402620792388915,0.3851588129997253,0.38819273710250857,0.3875696539878845,0.3733137369155884,0.37619686126708984,0.40829612612724303,0.41901232600212096,0.4530586987733841,0.4368440270423889,0.45518267452716826,0.45181178748607637,0.469039598107338,0.5014571475796401,0.4732071548700333,0.4483700215816498,0.3840647578239441
BLZ,0.49468097388744353,0.496116379648447,0.4915609948337078,0.48582869619131086,0.47935620993375777,0.47920687347650526,0.4596524268388748,0.43728079199790953,0.43505333065986634,0.4394087493419647,0.5082633793354034,0.4952851366251707,0.43858218789100645,0.49380502104759216,0.5040890641510487,0.46817863583564756,0.45815086662769317,0.45402165353298185,0.4388392150402069,0.4661126971244812,0.461785814166069,0.46133012771606446,0.4339954197406769,0.45259428322315215
BMU,0.7636286497116089,0.7669517517089843,0.7626807689666748,0.7621487617492676,0.7665579080581665,0.7612820863723755,0.7539326190948487,0.7502626419067383,0.7523741960525513,0.7553550720214843,0.7635529994964599,0.7603545427322388,0.7544596195220947,0.7521061658859253,0.7507097005844117,0.7441417217254639,0.7303621530532837,0.7319111824035645,0.7343516826629639,0.7358331203460693,0.7353184461593628,0.7532010555267334,0.7559743642807006,0.7540407180786133
BOL,0.3350341796875,0.4115215361118317,0.40329978466033933,0.31183849573135375,0.3292762994766235,0.33816813230514525,0.35160418748855593,0.41377527117729185,0.4195612549781799,0.39432166814804076,0.37371660470962526,0.4082702577114105,0.3852607011795044,0.3544216275215149,0.3824457287788391,0.37431559562683103,0.35651392936706544,0.34516319036483767,0.35984331369400024,0.36236550807952883,0.3438162326812744,0.33118984699249265,0.32336264848709106,0.3221554756164551
BRA,0.4962840937077999,0.508295065164566,0.5026477567851544,0.5163884624838829,0.5180478036403656,0.4945462577044964,0.46925037205219267,0.4759040206670761,0.48320224285125735,0.5006874736398459,0.4840028777718544,0.5087612718343735,0.5336764842271805,0.49062915369868276,0.480460050702095,0.42685081958770754,0.40852543115615847,0.41090981364250184,0.3881328463554382,0.4038787424564362,0.4184641420841217,0.4142129957675934,0.40024046301841737,0.3867873907089233
BRB,0.8085452795028687,0.8082094669342041,0.8039623022079467,0.7970387935638428,0.7995285511016845,0.7817960977554321,0.7821175336837769,0.7651542663574219,0.7804988622665405,0.7717217445373535,0.7752379655838013,0.7953511476516724,0.8435495853424072,0.8296575546264648,0.822408390045166,0.7266912698745728,0.7895726442337037,0.7427102327346802,0.7750913858413696,0.774382495880127,0.7318880319595337,0.7388133764266968,0.7426801204681397,0.7569146871566772
BRN,0.5957989990711212,0.5702198088169098,0.5704677104949951,0.5583026707172394,0.5589463412761688,0.5788977980613709,0.5479000478982925,0.540376141667366,0.5418711066246032,0.5965444505214691,0.6968583583831787,0.6715557098388671,0.6708954691886901,0.607726514339447,0.6278150081634521,0.6052303075790405,0.6069540977478027,0.6061904907226563,0.6351552844047547,0.6522975087165832,0.6537156581878663,0.7496450901031494,0.7432715654373169,0.7349639177322388
BTN,0.6885676980018616,0.6767281532287598,0.6148679256439209,0.5899844884872436,0.7174022197723389,0.6786806464195252,0.6743833899497986,0.6709633469581604,0.6857511520385742,0.6824780106544495,0.6874619007110596,0.6876764297485352,0.6709174752235413,0.6907894492149353,0.682483971118927,0.7612257957458496,0.6979355692863465,0.7182040929794311,0.8058125257492066,0.8181036233901977,0.8144532680511475,0.8236473083496094,0.801424217224121,0.8028518676757812
SSD,,,,,,,,,,,,0.3361088991165161,0.281520938873291,0.2408361434936523,0.2198801279067993,0.17847752571105963,0.155129075050354,0.14818642139434815,0.14973044395446777,0.1514274835586548,0.14002280235290526,0.11265883445739747,0.13263676166534424,0.12884895801544194
BWA,0.6635922431945801,0.6648627758026123,0.6716737866401672,0.6249075174331665,0.748983907699585,0.6751451849937439,0.7321585416793823,0.6873061060905457,0.6987821817398071,0.7045059442520142,0.6855467557907104,0.7006702184677124,0.6933134913444519,0.681303071975708,0.6786926627159119,0.662608015537262,0.6562503099441528,0.6734313607215882,0.6424450755119324,0.6439011931419373,0.6372577309608459,0.6222558975219726,0.6331652283668519,0.6322910189628601
CAF,0.2718137502670288,0.27546322345733637,0.2602207660675049,0.3040354371070862,0.2958530902862549,0.20454537868499756,0.2394467830657959,0.2561715364456177,0.2578093290328979,0.2725446462631226,0.3022299647331238,0.3124788999557495,0.30649237632751464,0.2988936185836792,0.28075325489044195,0.26672990322113044,0.23462309837341308,0.23893070220947266,0.25998549461364745,0.25336172580718996,0.25320770740509035,0.24104459285736085,0.2507432699203491,0.25078668594360354
CAN,0.9062815189361573,0.9068420886993408,0.909863805770874,0.8964462995529174,0.8862584114074707,0.8611732482910156,0.8739401340484619,0.890558910369873,0.8981760740280151,0.8975442886352539,0.9103593349456787,0.9123746395111084,0.8942266941070557,0.8837808847427369,0.8758685111999511,0.8664854526519775,0.8691729784011841,0.8888876914978028,0.8761407613754273,0.8579715490341187,0.845995306968689,0.8131112575531005,0.8233059644699097,0.8317159652709961
CHE,0.8973951578140259,0.9103835582733154,0.9096707344055176,0.9118029117584229,0.9024961948394775,0.897052526473999,0.9020251750946044,0.9166816711425781,0.9280698776245118,0.9217144012451172,0.9120399951934814,0.9128284931182862,0.9058139801025391,0.9276796340942383,0.9249670028686523,0.9295569896697998,0.9189394474029541,0.8885273456573486,0.8889028787612915,0.8939036369323731,0.889011287689209,0.9091219902038574,0.8918017864227294,0.9018627643585205
CHL,0.7908237457275391,0.7595014572143555,0.8080436229705811,0.7958330631256103,0.7334201812744141,0.7611718654632569,0.7833055019378662,0.7825123786926269,0.7690299987792969,0.7635973691940308,0.7642469644546509,0.7883253812789917,0.7953185319900513,0.8087182521820069,0.7997918128967285,0.7882118463516236,0.7366338729858398,0.7046649932861329,0.7002954959869385,0.6916297435760498,0.6958314538002014,0.7213468074798584,0.6913466691970825,0.6936560273170471
CHN,0.44576209783554077,0.4292089998722076,0.4582902580499649,0.38842048645019533,0.42094690203666685,0.38698768615722656,0.37642245292663573,0.39622246026992797,0.3801530718803406,0.3947384715080261,0.39610867500305175,0.38599802255630494,0.39705448150634765,0.4123448133468628,0.4288420438766479,0.43251571655273435,0.44006516933441164,0.44642639756202696,0.4417618870735168,0.4426824450492859,0.43751898407936096,0.4858086630702019,0.5060786947607994,0.5031940497457981
CIV,0.44788663387298583,0.40059366822242737,0.3445601463317871,0.3396937608718872,0.2972310304641724,0.2517353057861328,0.2500425577163696,0.258494234085083,0.28098607063293457,0.2761897325515747,0.27652297019958494,0.26542909145355226,0.2938012838363647,0.33229812383651736,0.352012574672699,0.41621071100234985,0.4075302004814148,0.38894628286361693,0.38989455699920655,0.39486056566238403,0.3870955348014832,0.3895406723022461,0.4208639204502106,0.43028075695037843
CMR,0.23300304412841796,0.2373422861099243,0.23494157791137696,0.25817761421203617,0.3037317395210266,0.2749127388000488,0.26011807918548585,0.2817088603973389,0.2933910369873047,0.29315433502197263,0.2958897829055786,0.28493645191192624,0.26661489009857176,0.24551210403442383,0.2564830780029297,0.2643090963363647,0.28076333999633796,0.26422302722930907,0.25487756729125977,0.2674650907516479,0.2562573432922363,0.27193000316619875,0.2765635251998902,0.2744130373001098
COG,0.32785193920135497,0.26024065017700193,0.31122263669967654,0.2981964111328125,0.2819726705551147,0.2927419900894165,0.2881120443344116,0.27834429740905764,0.26780884265899657,0.2613502264022827,0.2572318077087402,0.2685359477996826,0.2710012197494507,0.2540497541427612,0.264685320854187,0.2600351095199585,0.24581286907196045,0.2545823812484741,0.22647836208343505,0.224448823928833,0.2128142833709717,0.20791635513305665,0.2217031240463257,0.22810966968536378
COK,,,,,,,0.6123703479766845,0.6193292140960693,0.7080397367477417,,0.3836843013763428,0.4495084881782532,0.45213019847869873,0.4548544555902481,0.4549292206764221,,,,,,,,,0.5097554326057434
COL,0.39754912853240965,0.39525967836380005,0.41874749660491944,0.447133868932724,0.45914273858070376,0.47187370955944063,0.4709221214056015,0.4649724423885345,0.4441679298877716,0.44769147634506223,0.4325974941253662,0.4153333783149719,0.4364944636821747,0.4155403316020966,0.41178948283195493,0.4205641508102417,0.42955206632614135,0.42319347262382506,0.41411095261573794,0.4320058703422546,0.44336856007575987,0.44961687326431277,0.4269129753112793,0.42763836979866027
COM,0.3002869963645935,0.3059577941894531,0.3075816988945007,0.36504637002944945,0.3612384557723999,0.3271507978439331,0.32255194187164304,0.3599656462669373,0.3616880178451538,0.34550251960754397,0.33748114109039307,0.34275015592575075,0.3392166972160339,0.34368966817855834,0.3536431312561035,0.38268246650695803,0.34596320390701296,0.35875803232192993,0.35780014991760256,0.3297307014465332,0.288426947593689,0.25840108394622796,0.2380602359771729,0.2511173486709595
CPV,0.7286674737930298,0.731013298034668,0.7254314184188843,0.5991878688335419,0.5957910716533661,0.5677928745746612,0.6181191802024841,0.6676812410354614,0.6837410569190979,0.6800337195396423,0.6785943865776062,0.6754305124282837,0.6848485589027404,0.6771360635757446,0.670379102230072,0.6941808819770813,0.685904610157013,0.6688638091087341,0.6596010446548461,0.6511283040046691,0.6702073574066162,0.6691994786262512,0.7033897161483764,0.6966245889663696
CRI,0.6392284870147705,0.6512078285217285,0.6397217035293579,0.5889143109321594,0.603309166431427,0.5569835841655731,0.5730384945869446,0.5757302641868591,0.5914230048656464,0.5986417949199676,0.6430940270423889,0.63287832736969,0.6186347126960754,0.6141507387161255,0.6155105352401733,0.6451340198516846,0.6374608516693115,0.6356988072395324,0.5864834666252137,0.600306510925293,0.6254478931427002,0.6323326468467713,0.5940966010093689,0.5931698739528656
CUB,0.5578305065631867,0.5689233779907227,0.5714017748832703,0.5802978157997132,0.544000306725502,0.5435224115848541,0.553698992729187,0.5504753768444062,0.5602492988109589,0.5525682091712951,0.5549620449542999,0.5617285788059234,0.5530079960823059,0.5456086009740829,0.5226707816123962,0.5125830695033073,0.5076979197561741,0.5271384149789811,0.546526962518692,0.5268257707357407,0.5029394209384919,0.4690842777490616,0.49334881752729415,0.4861305668950081
CYM,0.7636286497116089,0.7669517517089843,0.7626807689666748,0.7621487617492676,0.7665579080581665,0.7519190549850464,0.7539326190948487,0.7502626419067383,0.7523741960525513,0.6594330668449402,0.7218295097351074,0.7242591142654419,0.7688804864883423,0.7692487001419067,0.7703783988952637,0.7028463125228882,0.6946846842765808,0.5964848458766937,0.596254152059555,0.5912624299526215,0.5856659650802613,0.587871766090393,0.5937577843666076,0.5915482044219971
CYP,0.766257643699646,0.712344765663147,0.716247296333313,0.7252568483352662,0.7384616374969483,0.6746509194374084,0.6798079967498779,0.7171125173568725,0.7146740913391113,0.7386255025863647,0.6810835599899292,0.6938571691513061,0.6718496084213257,0.7486604690551758,0.7477028846740723,0.7142285585403443,0.6944223999977112,0.6579676032066345,0.6493146181106567,0.6215652465820313,0.6198438763618469,0.5699244797229767,0.5739269614219665,0.5843218326568603
CZE,0.6366438746452332,0.6044698715209961,0.5292075335979461,0.5716115832328796,0.5979964196681976,0.5768980979919434,0.5960452020168304,0.5700693547725677,0.5642738163471221,0.5687479972839355,0.5761785268783569,0.5769180238246918,0.5767208874225617,0.5620359301567077,0.559867525100708,0.5860127329826355,0.5936563730239868,0.6112639784812928,0.6136953473091126,0.6020141243934631,0.6067581892013549,0.6111605644226075,0.6231185674667359,0.6326232314109802
DEU,0.8810433626174927,0.8995893716812133,0.8603090763092041,0.8777487277984619,0.8751522779464722,0.8680130958557128,0.8750884532928467,0.8587285041809082,0.8453038692474365,0.8491791725158692,0.8492420673370361,0.8532857656478882,0.8483899831771851,0.8635260343551636,0.8595887184143066,0.8624993085861206,0.8552247047424316,0.8562901020050049,0.8593235731124877,0.8796650648117066,0.8730732440948487,0.8651427745819091,0.8566343545913696,0.8636751651763916
DJI,0.35600374937057494,0.3635339140892029,0.3726791858673096,0.37432523965835574,0.3702895164489746,0.4141857445240021,0.3576338768005371,0.36654565334320066,0.39150749444961547,0.4393512189388275,0.4264541149139404,0.41958725452423096,0.41567182540893555,0.4059630572795868,0.390026843547821,0.3806816816329956,0.36045525074005125,0.3621398687362671,0.36562528610229494,0.3514815092086792,0.32395750284194946,0.34945952892303467,0.33905603885650637,0.3413433194160461
DMA,0.6739794373512268,0.6766732811927796,0.6723075151443482,0.670042073726654,0.6708240151405335,0.6518715023994446,0.6487180352210998,0.6379645347595215,0.6411203622817994,0.6582234501838684,0.6616686820983887,0.654214346408844,0.653787636756897,0.6391417980194092,0.6385868072509766,0.6381666779518127,0.621393358707428,0.6248978018760681,0.6274059176445007,0.6072157025337219,0.6043282151222229,0.6114534735679626,0.6094993710517883,0.6078626394271851
DNK,0.9462615966796875,0.9393321990966796,0.964235496520996,0.9621302127838135,0.9717529773712158,0.9813649177551269,0.9556411266326904,0.991823673248291,0.9869668006896972,0.9752817630767823,0.9870988845825195,0.9704718112945556,0.9785768032073975,0.97649245262146,0.979852819442749,0.9504680633544922,0.9372124671936035,0.9405770301818848,0.9380264282226562,0.9312958240509033,0.9243234634399414,0.947293758392334,0.9667505264282227,0.9805488586425781
DOM,0.41540091633796694,0.34884392023086547,0.36230077743530276,0.40540550351142884,0.35426934957504275,0.38156092166900635,0.3578673481941223,0.3553090453147888,0.34482975006103517,0.34952826499938966,0.33865424394607546,0.3233838200569153,0.3310345530509949,0.3205470681190491,0.31767683029174804,0.33164377212524415,0.32530198097229,0.3379948854446411,0.3425764083862305,0.3338545083999634,0.3322437644004822,0.3497666358947754,0.38199310302734374,0.41207838654518125
DZA,0.38665181398391724,0.3166701436042786,0.3025403618812561,0.3142490029335022,0.356951105594635,0.36014546155929567,0.4067159056663513,0.38700748682022096,0.38153810501098634,0.37331103086471557,0.3770123481750488,0.38957054615020753,0.3854600667953491,0.3956910967826843,0.40547544360160825,0.3774687170982361,0.37218533754348754,0.36531665325164797,0.3802981376647949,0.36826797723770144,0.36882097721099855,0.36670795679092405,0.37286847829818726,0.37241402864456175
ECU,0.36302523612976073,0.3416310429573059,0.34007408618927004,0.3263477921485901,0.354375159740448,0.35466601848602297,0.35282421112060547,0.343180775642395,0.35087352991104126,0.3690588355064392,0.35108511447906493,0.35845112800598145,0.3716583728790283,0.3982804298400879,0.3994943618774414,0.35187493562698363,0.3655681490898132,0.3638946056365967,0.3748311996459961,0.3741700291633606,0.39818506240844725,0.39924445152282717,0.38118218183517455,0.3740143060684204
EGY,0.40554912090301515,0.40442597270011904,0.40146644115448,0.411968457698822,0.39385040998458865,0.38329885005950926,0.39210009574890137,0.35253318548202517,0.3524259805679321,0.34681814908981323,0.40702744126319884,0.38062562942504885,0.3733472108840942,0.38406713008880616,0.37723962068557737,0.3849770903587341,0.3798698425292969,0.38185155391693115,0.40086089372634887,0.39712148904800415,0.3689667820930481,0.3378889441490173,0.358893609046936,0.364237904548645
ERI,0.6011370539665222,0.6033284187316894,0.5993817329406739,0.5250860691070557,0.49029943346977234,0.4703760653734207,0.43638615012168885,0.4308521330356598,0.41768312454223633,0.4283700227737427,0.4053156316280365,0.3898070454597473,0.37174559831619264,0.34427471160888673,0.3181280612945557,0.3229061126708984,0.23214890956878662,0.23124423027038574,0.2535651206970215,0.23561530113220214,0.2185877799987793,0.23202404975891114,0.24857161045074463,0.24357955455780034
ESP,0.7258422374725342,0.771199107170105,0.765656566619873,0.7633650302886963,0.7697822332382203,0.7674378156661987,0.7655231714248657,0.7355330944061279,0.7158064842224121,0.73575439453125,0.7109896183013916,0.7320074081420899,0.7326424837112426,0.7340812683105469,0.6853995203971863,0.6379123330116272,0.6263179421424866,0.6140732407569885,0.60205557346344,0.6225698590278625,0.6333053469657898,0.642236053943634,0.64310063123703,0.637062418460846
EST,0.5898445963859558,0.6310984253883362,0.6681845784187317,0.6478382349014282,0.68454509973526,0.6965693712234498,0.6989662528038025,0.7024687767028809,0.6935615420341492,0.690487015247345,0.7001365184783935,0.6979072570800782,0.7090896606445313,0.7176596641540527,0.7363078355789184,0.7598016738891602,0.7511091947555542,0.7462271213531494,0.7405141830444336,0.7937450408935547,0.8050876379013061,0.8161731004714966,0.8013685941696167,0.8089365720748901
ETH,0.31389080286026,0.3193592429161072,0.3186485290527344,0.35641818046569823,0.34451756477355955,0.34850130081176756,0.34549832344055176,0.3699790596961975,0.37356282472610475,0.36672004461288454,0.3590555310249329,0.36117825508117674,0.36642467975616455,0.378282630443573,0.3996975183486938,0.4104201376438141,0.404773610830307,0.41156449913978577,0.383495831489563,0.3990067720413208,0.41290448904037474,0.4219191074371338,0.4154058277606964,0.41182424426078795
FIN,0.9413744926452636,0.9399323463439941,0.9736471176147461,0.9738019466400146,0.9748247623443603,0.9820222854614258,0.9629437923431396,0.990822172164917,0.9778954982757568,0.9641691684722901,0.948143720626831,0.930333948135376,0.9383830070495606,0.9453693389892578,0.9400342464447021,0.9318951606750489,0.9431542873382568,0.9372104167938232,0.9323121070861816,0.9342642307281495,0.9228010177612305,0.9341261386871338,0.9476434230804444,0.9493955612182617
FJI,0.6318605184555054,0.6327595114707947,0.6261103868484497,0.6221752524375915,0.5552163064479828,0.558017373085022,0.4550746142864227,0.5368262082338333,0.5242921873927117,0.5196683689951896,0.4690445363521576,0.4680204033851624,0.5217671796679497,0.5362344950437545,0.5391414225101471,0.5770413160324097,0.575568413734436,0.5670885920524598,0.6277504682540893,0.6399726748466492,0.6376192569732666,0.622637677192688,0.5886420667171478,0.5777140974998474
